"Data set title: Canopy Processes at HJA. Above canopy variables include: air temperature, relative humidity, water vapor, and leaf wetness from 01-Oct-2023 to 21-Jun-2024",,,,
,,,,
Site,Date,AIRTEMP_MEAN_5600_0_01,VPD_MEAN_5600_0_01,Flag_VPD_MEAN_5600_0_01
DSCMET_421,11/24/2023 17:25,3.474,1.497,
DSCMET_421,11/24/2023 17:30,3.383,1.51,
DSCMET_421,11/24/2023 17:35,3.118,1.444,
DSCMET_421,11/24/2023 17:40,2.987,1.355,
DSCMET_421,11/24/2023 17:45,2.909,1.19,
DSCMET_421,11/24/2023 17:50,2.805,1.226,
DSCMET_421,11/24/2023 17:55,2.661,1.309,
DSCMET_421,11/24/2023 18:00,2.801,1.292,
DSCMET_421,11/24/2023 18:05,2.803,1.39,
DSCMET_421,11/24/2023 18:10,2.715,1.389,
DSCMET_421,11/24/2023 18:15,2.492,1.425,
DSCMET_421,11/24/2023 18:20,2.314,1.489,
DSCMET_421,11/24/2023 18:25,2.259,1.494,
DSCMET_421,11/24/2023 18:30,2.177,1.656,
DSCMET_421,11/24/2023 18:35,2.207,1.848,
DSCMET_421,11/24/2023 18:40,2.323,2.132,
DSCMET_421,11/24/2023 18:45,2.442,2.489,
DSCMET_421,11/24/2023 18:50,2.42,2.519,
DSCMET_421,11/24/2023 18:55,2.255,2.386,
DSCMET_421,11/24/2023 19:00,1.902,2.197,
DSCMET_421,11/24/2023 19:05,1.723,2.042,
DSCMET_421,11/24/2023 19:10,1.505,1.966,
DSCMET_421,11/24/2023 19:15,1.375,1.864,
DSCMET_421,11/24/2023 19:20,1.26,1.823,
DSCMET_421,11/24/2023 19:25,1.05,1.749,
DSCMET_421,11/24/2023 19:30,0.838,1.652,
DSCMET_421,11/24/2023 19:35,0.717,1.54,
DSCMET_421,11/24/2023 19:40,0.778,1.53,
DSCMET_421,11/24/2023 19:45,0.617,1.527,
DSCMET_421,11/24/2023 19:50,0.52,1.424,
DSCMET_421,11/24/2023 19:55,0.655,1.453,
DSCMET_421,11/24/2023 20:00,0.624,1.501,
DSCMET_421,11/24/2023 20:05,0.393,1.41,
DSCMET_421,11/24/2023 20:10,0.257,1.344,
DSCMET_421,11/24/2023 20:15,0.037,1.278,
DSCMET_421,11/24/2023 20:20,-0.082,1.202,
DSCMET_421,11/24/2023 20:25,-0.055,1.198,
DSCMET_421,11/24/2023 20:30,-0.184,1.187,
DSCMET_421,11/24/2023 20:35,-0.261,1.127,
DSCMET_421,11/24/2023 20:40,-0.325,1.098,
DSCMET_421,11/24/2023 20:45,-0.397,1.074,
DSCMET_421,11/24/2023 20:50,-0.429,1.06,
DSCMET_421,11/24/2023 20:55,-0.539,1.051,
DSCMET_421,11/24/2023 21:00,-0.7,1.004,
DSCMET_421,11/24/2023 21:05,-0.804,0.939,
DSCMET_421,11/24/2023 21:10,-0.639,0.88,
DSCMET_421,11/24/2023 21:15,-0.604,0.912,
DSCMET_421,11/24/2023 21:20,-0.723,0.939,
DSCMET_421,11/24/2023 21:25,-0.844,0.896,
DSCMET_421,11/24/2023 21:30,-0.933,0.862,
DSCMET_421,11/24/2023 21:35,-0.838,0.793,
DSCMET_421,11/24/2023 21:40,-0.714,0.823,
DSCMET_421,11/24/2023 21:45,-0.556,0.774,
DSCMET_421,11/24/2023 21:50,-0.197,0.825,
DSCMET_421,11/24/2023 21:55,-0.339,0.93,
DSCMET_421,11/24/2023 22:00,-0.618,0.934,
DSCMET_421,11/24/2023 22:05,-1.06,0.921,
DSCMET_421,11/24/2023 22:10,-1.478,0.882,
DSCMET_421,11/24/2023 22:15,-1.743,0.839,
DSCMET_421,11/24/2023 22:20,-1.88,0.814,
DSCMET_421,11/24/2023 22:25,-1.862,0.773,
DSCMET_421,11/24/2023 22:30,-1.769,0.767,
DSCMET_421,11/24/2023 22:35,-1.718,0.759,
DSCMET_421,11/24/2023 22:40,-1.662,0.762,
DSCMET_421,11/24/2023 22:45,-1.725,0.77,
DSCMET_421,11/24/2023 22:50,-1.711,0.765,
DSCMET_421,11/24/2023 22:55,-1.779,0.767,
DSCMET_421,11/24/2023 23:00,-1.892,0.766,
DSCMET_421,11/24/2023 23:05,-1.989,0.75,
DSCMET_421,11/24/2023 23:10,-2.036,0.736,
DSCMET_421,11/24/2023 23:15,-2.141,0.725,
DSCMET_421,11/24/2023 23:20,-2.133,0.7,
DSCMET_421,11/24/2023 23:25,-2.113,0.696,
DSCMET_421,11/24/2023 23:30,-2.139,0.694,
DSCMET_421,11/24/2023 23:35,-2.12,0.669,
DSCMET_421,11/24/2023 23:40,-2.088,0.671,
DSCMET_421,11/24/2023 23:45,-2.198,0.681,
DSCMET_421,11/24/2023 23:50,-2.255,0.652,
DSCMET_421,11/24/2023 23:55,-2.189,0.634,
DSCMET_421,11/25/2023 0:00,-2.328,0.654,
DSCMET_421,11/25/2023 0:05,-2.45,0.648,
DSCMET_421,11/25/2023 0:10,-2.57,0.642,
DSCMET_421,11/25/2023 0:15,-2.647,0.628,
DSCMET_421,11/25/2023 0:20,-2.674,0.622,
DSCMET_421,11/25/2023 0:25,-2.737,0.619,
DSCMET_421,11/25/2023 0:30,-2.742,0.594,
DSCMET_421,11/25/2023 0:35,-2.664,0.577,
DSCMET_421,11/25/2023 0:40,-2.724,0.59,
DSCMET_421,11/25/2023 0:45,-2.76,0.588,
DSCMET_421,11/25/2023 0:50,-2.757,0.588,
DSCMET_421,11/25/2023 0:55,-2.832,0.595,
DSCMET_421,11/25/2023 1:00,-2.866,0.579,
DSCMET_421,11/25/2023 1:05,-2.821,0.576,
DSCMET_421,11/25/2023 1:10,-2.849,0.579,
DSCMET_421,11/25/2023 1:15,-2.886,0.578,
DSCMET_421,11/25/2023 1:20,-2.929,0.576,
DSCMET_421,11/25/2023 1:25,-2.998,0.578,
DSCMET_421,11/25/2023 1:30,-3.023,0.567,
DSCMET_421,11/25/2023 1:35,-2.976,0.549,
DSCMET_421,11/25/2023 1:40,-3.017,0.553,
DSCMET_421,11/25/2023 1:45,-2.995,0.534,
DSCMET_421,11/25/2023 1:50,-2.992,0.539,
DSCMET_421,11/25/2023 1:55,-3.059,0.546,
DSCMET_421,11/25/2023 2:00,-3.034,0.527,
DSCMET_421,11/25/2023 2:05,-3.047,0.532,
DSCMET_421,11/25/2023 2:10,-3.067,0.531,
DSCMET_421,11/25/2023 2:15,-3.116,0.529,
DSCMET_421,11/25/2023 2:20,-3.206,0.53,
DSCMET_421,11/25/2023 2:25,-3.196,0.516,
DSCMET_421,11/25/2023 2:30,-3.187,0.517,
DSCMET_421,11/25/2023 2:35,-3.209,0.521,
DSCMET_421,11/25/2023 2:40,-3.268,0.523,
DSCMET_421,11/25/2023 2:45,-3.263,0.509,
DSCMET_421,11/25/2023 2:50,-3.211,0.501,
DSCMET_421,11/25/2023 2:55,-3.234,0.505,
DSCMET_421,11/25/2023 3:00,-3.226,0.505,
DSCMET_421,11/25/2023 3:05,-3.233,0.51,
DSCMET_421,11/25/2023 3:10,-3.274,0.513,
DSCMET_421,11/25/2023 3:15,-3.337,0.506,
DSCMET_421,11/25/2023 3:20,-3.311,0.502,
DSCMET_421,11/25/2023 3:25,-3.292,0.498,
DSCMET_421,11/25/2023 3:30,-3.317,0.497,
DSCMET_421,11/25/2023 3:35,-3.303,0.479,
DSCMET_421,11/25/2023 3:40,-3.329,0.482,
DSCMET_421,11/25/2023 3:45,-3.331,0.468,
DSCMET_421,11/25/2023 3:50,-3.374,0.476,
DSCMET_421,11/25/2023 3:55,-3.401,0.475,
DSCMET_421,11/25/2023 4:00,-3.399,0.466,
DSCMET_421,11/25/2023 4:05,-3.403,0.47,
DSCMET_421,11/25/2023 4:10,-3.423,0.474,
DSCMET_421,11/25/2023 4:15,-3.453,0.469,
DSCMET_421,11/25/2023 4:20,-3.444,0.469,
DSCMET_421,11/25/2023 4:25,-3.456,0.464,
DSCMET_421,11/25/2023 4:30,-3.478,0.468,
DSCMET_421,11/25/2023 4:35,-3.511,0.467,
DSCMET_421,11/25/2023 4:40,-3.549,0.465,
DSCMET_421,11/25/2023 4:45,-3.593,0.459,
DSCMET_421,11/25/2023 4:50,-3.639,0.453,
DSCMET_421,11/25/2023 4:55,-3.601,0.449,
DSCMET_421,11/25/2023 5:00,-3.593,0.45,
DSCMET_421,11/25/2023 5:05,-3.614,0.454,
DSCMET_421,11/25/2023 5:10,-3.626,0.449,
DSCMET_421,11/25/2023 5:15,-3.69,0.456,
DSCMET_421,11/25/2023 5:20,-3.73,0.445,
DSCMET_421,11/25/2023 5:25,-3.737,0.44,
DSCMET_421,11/25/2023 5:30,-3.723,0.436,
DSCMET_421,11/25/2023 5:35,-3.685,0.433,
DSCMET_421,11/25/2023 5:40,-3.697,0.432,
DSCMET_421,11/25/2023 5:45,-3.658,0.433,
DSCMET_421,11/25/2023 5:50,-3.666,0.433,
DSCMET_421,11/25/2023 5:55,-3.705,0.432,
DSCMET_421,11/25/2023 6:00,-3.718,0.432,
DSCMET_421,11/25/2023 6:05,-3.745,0.431,
DSCMET_421,11/25/2023 6:10,-3.782,0.429,
DSCMET_421,11/25/2023 6:15,-3.797,0.424,
DSCMET_421,11/25/2023 6:20,-3.844,0.423,
DSCMET_421,11/25/2023 6:25,-3.868,0.417,
DSCMET_421,11/25/2023 6:30,-3.891,0.412,
DSCMET_421,11/25/2023 6:35,-3.864,0.404,
DSCMET_421,11/25/2023 6:40,-3.881,0.403,
DSCMET_421,11/25/2023 6:45,-3.895,0.398,
DSCMET_421,11/25/2023 6:50,-3.923,0.397,
DSCMET_421,11/25/2023 6:55,-3.922,0.393,
DSCMET_421,11/25/2023 7:00,-3.953,0.392,
DSCMET_421,11/25/2023 7:05,-3.99,0.391,
DSCMET_421,11/25/2023 7:10,-4.048,0.389,
DSCMET_421,11/25/2023 7:15,-4.075,0.384,
DSCMET_421,11/25/2023 7:20,-4.09,0.384,
DSCMET_421,11/25/2023 7:25,-4.063,0.375,
DSCMET_421,11/25/2023 7:30,-4.088,0.375,
DSCMET_421,11/25/2023 7:35,-4.047,0.367,
DSCMET_421,11/25/2023 7:40,-4.08,0.37,
DSCMET_421,11/25/2023 7:45,-4.071,0.366,
DSCMET_421,11/25/2023 7:50,-4.008,0.363,
DSCMET_421,11/25/2023 7:55,-3.99,0.364,
DSCMET_421,11/25/2023 8:00,-3.948,0.36,
DSCMET_421,11/25/2023 8:05,-3.939,0.361,
DSCMET_421,11/25/2023 8:10,-3.891,0.357,
DSCMET_421,11/25/2023 8:15,-3.907,0.357,
DSCMET_421,11/25/2023 8:20,-3.907,0.357,
DSCMET_421,11/25/2023 8:25,-3.853,0.349,
DSCMET_421,11/25/2023 8:30,-3.84,0.349,
DSCMET_421,11/25/2023 8:35,-3.864,0.353,
DSCMET_421,11/25/2023 8:40,-3.904,0.352,
DSCMET_421,11/25/2023 8:45,-3.867,0.344,
DSCMET_421,11/25/2023 8:50,-3.834,0.34,
DSCMET_421,11/25/2023 8:55,-3.847,0.34,
DSCMET_421,11/25/2023 9:00,-3.825,0.336,
DSCMET_421,11/25/2023 9:05,-3.751,0.324,
DSCMET_421,11/25/2023 9:10,-3.682,0.321,
DSCMET_421,11/25/2023 9:15,-3.554,0.31,
DSCMET_421,11/25/2023 9:20,-3.492,0.307,
DSCMET_421,11/25/2023 9:25,-3.451,0.308,
DSCMET_421,11/25/2023 9:30,-3.414,0.304,
DSCMET_421,11/25/2023 9:35,-3.366,0.3,
DSCMET_421,11/25/2023 9:40,-3.265,0.288,
DSCMET_421,11/25/2023 9:45,-2.992,0.274,
DSCMET_421,11/25/2023 9:50,-2.545,0.248,
DSCMET_421,11/25/2023 9:55,-2.001,0.221,
DSCMET_421,11/25/2023 10:00,-1.589,0.223,
DSCMET_421,11/25/2023 10:05,-1.399,0.248,
DSCMET_421,11/25/2023 10:10,-1.061,0.237,
DSCMET_421,11/25/2023 10:15,-0.74,0.231,
DSCMET_421,11/25/2023 10:20,-0.506,0.235,
DSCMET_421,11/25/2023 10:25,-0.169,0.223,
DSCMET_421,11/25/2023 10:30,0.165,0.223,
DSCMET_421,11/25/2023 10:35,0.636,0.205,
DSCMET_421,11/25/2023 10:40,1.195,0.186,
DSCMET_421,11/25/2023 10:45,1.592,0.206,
DSCMET_421,11/25/2023 10:50,2.041,0.198,
DSCMET_421,11/25/2023 10:55,2.551,0.228,
DSCMET_421,11/25/2023 11:00,3.058,0.243,
DSCMET_421,11/25/2023 11:05,3.395,0.296,
DSCMET_421,11/25/2023 11:10,3.615,0.34,
DSCMET_421,11/25/2023 11:15,3.794,0.377,
DSCMET_421,11/25/2023 11:20,4.08,0.384,
DSCMET_421,11/25/2023 11:25,4.47,0.378,
DSCMET_421,11/25/2023 11:30,4.706,0.419,
DSCMET_421,11/25/2023 11:35,4.847,0.449,
DSCMET_421,11/25/2023 11:40,4.986,0.453,
DSCMET_421,11/25/2023 11:45,5.115,0.466,
DSCMET_421,11/25/2023 11:50,5.392,0.412,
DSCMET_421,11/25/2023 11:55,5.6,0.437,
DSCMET_421,11/25/2023 12:00,5.761,0.432,
DSCMET_421,11/25/2023 12:05,5.937,0.428,
DSCMET_421,11/25/2023 12:10,6.306,0.392,
DSCMET_421,11/25/2023 12:15,6.825,0.544,
DSCMET_421,11/25/2023 12:20,7.322,0.819,
DSCMET_421,11/25/2023 12:25,7.567,0.885,
DSCMET_421,11/25/2023 12:30,7.583,0.876,
DSCMET_421,11/25/2023 12:35,7.766,0.866,
DSCMET_421,11/25/2023 12:40,8,0.965,
DSCMET_421,11/25/2023 12:45,8.21,1.11,
DSCMET_421,11/25/2023 12:50,8.3,1.117,
DSCMET_421,11/25/2023 12:55,8.56,1.281,
DSCMET_421,11/25/2023 13:00,9.03,1.622,
DSCMET_421,11/25/2023 13:05,9.15,1.797,
DSCMET_421,11/25/2023 13:10,8.79,1.63,
DSCMET_421,11/25/2023 13:15,8.31,1.435,
DSCMET_421,11/25/2023 13:20,8.08,1.23,
DSCMET_421,11/25/2023 13:25,8.12,1.125,
DSCMET_421,11/25/2023 13:30,8.43,1.171,
DSCMET_421,11/25/2023 13:35,9.15,1.542,
DSCMET_421,11/25/2023 13:40,9.92,1.979,
DSCMET_421,11/25/2023 13:45,10.37,2.177,
DSCMET_421,11/25/2023 13:50,10.38,1.977,
DSCMET_421,11/25/2023 13:55,10.14,1.586,
DSCMET_421,11/25/2023 14:00,9.8,1.199,
DSCMET_421,11/25/2023 14:05,9.42,0.862,
DSCMET_421,11/25/2023 14:10,9.12,0.579,
DSCMET_421,11/25/2023 14:15,8.89,0.399,
DSCMET_421,11/25/2023 14:20,8.71,0.281,
DSCMET_421,11/25/2023 14:25,8.53,0.2,
DSCMET_421,11/25/2023 14:30,8.38,0.143,
DSCMET_421,11/25/2023 14:35,8.3,0.077,
DSCMET_421,11/25/2023 14:40,8.17,0.076,
DSCMET_421,11/25/2023 14:45,7.975,0.075,
DSCMET_421,11/25/2023 14:50,7.807,0.074,
DSCMET_421,11/25/2023 14:55,7.614,0.073,
DSCMET_421,11/25/2023 15:00,7.473,0.062,
DSCMET_421,11/25/2023 15:05,7.332,0.061,
DSCMET_421,11/25/2023 15:10,7.157,0.071,
DSCMET_421,11/25/2023 15:15,6.992,0.08,
DSCMET_421,11/25/2023 15:20,6.791,0.099,
DSCMET_421,11/25/2023 15:25,6.617,0.107,
DSCMET_421,11/25/2023 15:30,6.442,0.116,
DSCMET_421,11/25/2023 15:35,6.138,0.16,
DSCMET_421,11/25/2023 15:40,5.763,0.193,
DSCMET_421,11/25/2023 15:45,5.413,0.224,
DSCMET_421,11/25/2023 15:50,5.003,0.262,
DSCMET_421,11/25/2023 15:55,4.679,0.247,
DSCMET_421,11/25/2023 16:00,4.514,0.228,
DSCMET_421,11/25/2023 16:05,4.291,0.241,
DSCMET_421,11/25/2023 16:10,3.978,0.284,
DSCMET_421,11/25/2023 16:15,3.727,0.271,
DSCMET_421,11/25/2023 16:20,3.498,0.298,
DSCMET_421,11/25/2023 16:25,3.271,0.317,
DSCMET_421,11/25/2023 16:30,3.133,0.337,
DSCMET_421,11/25/2023 16:35,2.929,0.362,
DSCMET_421,11/25/2023 16:40,2.743,0.35,
DSCMET_421,11/25/2023 16:45,2.543,0.396,
DSCMET_421,11/25/2023 16:50,2.271,0.432,
DSCMET_421,11/25/2023 16:55,2.029,0.431,
DSCMET_421,11/25/2023 17:00,1.802,0.431,
DSCMET_421,11/25/2023 17:05,1.647,0.44,
DSCMET_421,11/25/2023 17:10,1.475,0.455,
DSCMET_421,11/25/2023 17:15,1.326,0.484,
DSCMET_421,11/25/2023 17:20,1.119,0.503,
DSCMET_421,11/25/2023 17:25,0.875,0.488,
DSCMET_421,11/25/2023 17:30,0.805,0.46,
DSCMET_421,11/25/2023 17:35,0.754,0.49,
DSCMET_421,11/25/2023 17:40,0.698,0.514,
DSCMET_421,11/25/2023 17:45,0.629,0.55,
DSCMET_421,11/25/2023 17:50,0.477,0.582,
DSCMET_421,11/25/2023 17:55,0.241,0.584,
DSCMET_421,11/25/2023 18:00,0.045,0.582,
DSCMET_421,11/25/2023 18:05,-0.005,0.58,
DSCMET_421,11/25/2023 18:10,0.011,0.587,
DSCMET_421,11/25/2023 18:15,-0.103,0.618,
DSCMET_421,11/25/2023 18:20,-0.259,0.623,
DSCMET_421,11/25/2023 18:25,-0.302,0.609,
DSCMET_421,11/25/2023 18:30,-0.291,0.628,
DSCMET_421,11/25/2023 18:35,-0.393,0.653,
DSCMET_421,11/25/2023 18:40,-0.545,0.652,
DSCMET_421,11/25/2023 18:45,-0.626,0.648,
DSCMET_421,11/25/2023 18:50,-0.725,0.649,
DSCMET_421,11/25/2023 18:55,-0.846,0.637,
DSCMET_421,11/25/2023 19:00,-0.943,0.627,
DSCMET_421,11/25/2023 19:05,-0.922,0.611,
DSCMET_421,11/25/2023 19:10,-0.951,0.615,
DSCMET_421,11/25/2023 19:15,-1.039,0.606,
DSCMET_421,11/25/2023 19:20,-1.049,0.594,
DSCMET_421,11/25/2023 19:25,-1.133,0.596,
DSCMET_421,11/25/2023 19:30,-1.203,0.582,
DSCMET_421,11/25/2023 19:35,-1.281,0.578,
DSCMET_421,11/25/2023 19:40,-1.22,0.581,
DSCMET_421,11/25/2023 19:45,-1.161,0.589,
DSCMET_421,11/25/2023 19:50,-1.273,0.595,
DSCMET_421,11/25/2023 19:55,-1.425,0.589,
DSCMET_421,11/25/2023 20:00,-1.525,0.579,
DSCMET_421,11/25/2023 20:05,-1.607,0.576,
DSCMET_421,11/25/2023 20:10,-1.638,0.553,
DSCMET_421,11/25/2023 20:15,-1.61,0.548,
DSCMET_421,11/25/2023 20:20,-1.667,0.551,
DSCMET_421,11/25/2023 20:25,-1.679,0.551,
DSCMET_421,11/25/2023 20:30,-1.695,0.556,
DSCMET_421,11/25/2023 20:35,-1.768,0.558,
DSCMET_421,11/25/2023 20:40,-1.808,0.546,
DSCMET_421,11/25/2023 20:45,-1.869,0.543,
DSCMET_421,11/25/2023 20:50,-1.944,0.535,
DSCMET_421,11/25/2023 20:55,-1.932,0.509,
DSCMET_421,11/25/2023 21:00,-1.879,0.506,
DSCMET_421,11/25/2023 21:05,-1.895,0.505,
DSCMET_421,11/25/2023 21:10,-1.872,0.5,
DSCMET_421,11/25/2023 21:15,-1.861,0.48,
DSCMET_421,11/25/2023 21:20,-1.919,0.488,
DSCMET_421,11/25/2023 21:25,-1.981,0.486,
DSCMET_421,11/25/2023 21:30,-2.054,0.494,
DSCMET_421,11/25/2023 21:35,-2.105,0.471,
DSCMET_421,11/25/2023 21:40,-2.121,0.47,
DSCMET_421,11/25/2023 21:45,-2.174,0.474,
DSCMET_421,11/25/2023 21:50,-2.24,0.471,
DSCMET_421,11/25/2023 21:55,-2.311,0.464,
DSCMET_421,11/25/2023 22:00,-2.328,0.458,
DSCMET_421,11/25/2023 22:05,-2.331,0.458,
DSCMET_421,11/25/2023 22:10,-2.243,0.451,
DSCMET_421,11/25/2023 22:15,-2.233,0.456,
DSCMET_421,11/25/2023 22:20,-2.194,0.447,
DSCMET_421,11/25/2023 22:25,-2.134,0.454,
DSCMET_421,11/25/2023 22:30,-2.182,0.468,
DSCMET_421,11/25/2023 22:35,-2.273,0.465,
DSCMET_421,11/25/2023 22:40,-2.304,0.454,
DSCMET_421,11/25/2023 22:45,-2.347,0.452,
DSCMET_421,11/25/2023 22:50,-2.368,0.452,
DSCMET_421,11/25/2023 22:55,-2.419,0.45,
DSCMET_421,11/25/2023 23:00,-2.488,0.448,
DSCMET_421,11/25/2023 23:05,-2.524,0.441,
DSCMET_421,11/25/2023 23:10,-2.548,0.43,
DSCMET_421,11/25/2023 23:15,-2.533,0.426,
DSCMET_421,11/25/2023 23:20,-2.541,0.426,
DSCMET_421,11/25/2023 23:25,-2.61,0.428,
DSCMET_421,11/25/2023 23:30,-2.631,0.418,
DSCMET_421,11/25/2023 23:35,-2.622,0.413,
DSCMET_421,11/25/2023 23:40,-2.676,0.416,
DSCMET_421,11/25/2023 23:45,-2.703,0.41,
DSCMET_421,11/25/2023 23:50,-2.719,0.405,
DSCMET_421,11/25/2023 23:55,-2.619,0.388,
DSCMET_421,11/26/2023 0:00,-2.559,0.39,
DSCMET_421,11/26/2023 0:05,-2.614,0.398,
DSCMET_421,11/26/2023 0:10,-2.679,0.396,
DSCMET_421,11/26/2023 0:15,-2.705,0.39,
DSCMET_421,11/26/2023 0:20,-2.689,0.381,
DSCMET_421,11/26/2023 0:25,-2.717,0.385,
DSCMET_421,11/26/2023 0:30,-2.778,0.383,
DSCMET_421,11/26/2023 0:35,-2.79,0.378,
DSCMET_421,11/26/2023 0:40,-2.789,0.373,
DSCMET_421,11/26/2023 0:45,-2.837,0.372,
DSCMET_421,11/26/2023 0:50,-2.924,0.374,
DSCMET_421,11/26/2023 0:55,-2.97,0.368,
DSCMET_421,11/26/2023 1:00,-2.935,0.349,
DSCMET_421,11/26/2023 1:05,-2.917,0.35,
DSCMET_421,11/26/2023 1:10,-2.95,0.354,
DSCMET_421,11/26/2023 1:15,-2.92,0.345,
DSCMET_421,11/26/2023 1:20,-2.956,0.349,
DSCMET_421,11/26/2023 1:25,-2.994,0.353,
DSCMET_421,11/26/2023 1:30,-2.956,0.339,
DSCMET_421,11/26/2023 1:35,-2.843,0.327,
DSCMET_421,11/26/2023 1:40,-2.833,0.342,
DSCMET_421,11/26/2023 1:45,-2.952,0.349,
DSCMET_421,11/26/2023 1:50,-3.019,0.347,
DSCMET_421,11/26/2023 1:55,-3.081,0.341,
DSCMET_421,11/26/2023 2:00,-3.118,0.335,
DSCMET_421,11/26/2023 2:05,-3.166,0.339,
DSCMET_421,11/26/2023 2:10,-3.187,0.328,
DSCMET_421,11/26/2023 2:15,-3.187,0.323,
DSCMET_421,11/26/2023 2:20,-3.06,0.307,
DSCMET_421,11/26/2023 2:25,-3.024,0.313,
DSCMET_421,11/26/2023 2:30,-2.958,0.314,
DSCMET_421,11/26/2023 2:35,-2.876,0.316,
DSCMET_421,11/26/2023 2:40,-2.881,0.326,
DSCMET_421,11/26/2023 2:45,-2.996,0.333,
DSCMET_421,11/26/2023 2:50,-3.038,0.327,
DSCMET_421,11/26/2023 2:55,-3.061,0.327,
DSCMET_421,11/26/2023 3:00,-3.113,0.325,
DSCMET_421,11/26/2023 3:05,-3.153,0.324,
DSCMET_421,11/26/2023 3:10,-3.179,0.319,
DSCMET_421,11/26/2023 3:15,-3.168,0.314,
DSCMET_421,11/26/2023 3:20,-3.177,0.314,
DSCMET_421,11/26/2023 3:25,-3.218,0.318,
DSCMET_421,11/26/2023 3:30,-3.317,0.32,
DSCMET_421,11/26/2023 3:35,-3.395,0.318,
DSCMET_421,11/26/2023 3:40,-3.426,0.308,
DSCMET_421,11/26/2023 3:45,-3.451,0.308,
DSCMET_421,11/26/2023 3:50,-3.434,0.299,
DSCMET_421,11/26/2023 3:55,-3.33,0.287,
DSCMET_421,11/26/2023 4:00,-3.267,0.288,
DSCMET_421,11/26/2023 4:05,-3.301,0.297,
DSCMET_421,11/26/2023 4:10,-3.321,0.301,
DSCMET_421,11/26/2023 4:15,-3.337,0.296,
DSCMET_421,11/26/2023 4:20,-3.369,0.295,
DSCMET_421,11/26/2023 4:25,-3.433,0.299,
DSCMET_421,11/26/2023 4:30,-3.482,0.298,
DSCMET_421,11/26/2023 4:35,-3.539,0.292,
DSCMET_421,11/26/2023 4:40,-3.432,0.275,
DSCMET_421,11/26/2023 4:45,-3.383,0.276,
DSCMET_421,11/26/2023 4:50,-3.447,0.289,
DSCMET_421,11/26/2023 4:55,-3.482,0.279,
DSCMET_421,11/26/2023 5:00,-3.413,0.271,
DSCMET_421,11/26/2023 5:05,-3.376,0.271,
DSCMET_421,11/26/2023 5:10,-3.369,0.276,
DSCMET_421,11/26/2023 5:15,-3.448,0.279,
DSCMET_421,11/26/2023 5:20,-3.537,0.282,
DSCMET_421,11/26/2023 5:25,-3.606,0.281,
DSCMET_421,11/26/2023 5:30,-3.627,0.276,
DSCMET_421,11/26/2023 5:35,-3.565,0.263,
DSCMET_421,11/26/2023 5:40,-3.605,0.271,
DSCMET_421,11/26/2023 5:45,-3.596,0.267,
DSCMET_421,11/26/2023 5:50,-3.551,0.258,
DSCMET_421,11/26/2023 5:55,-3.487,0.255,
DSCMET_421,11/26/2023 6:00,-3.432,0.251,
DSCMET_421,11/26/2023 6:05,-3.489,0.26,
DSCMET_421,11/26/2023 6:10,-3.597,0.267,
DSCMET_421,11/26/2023 6:15,-3.645,0.261,
DSCMET_421,11/26/2023 6:20,-3.621,0.252,
DSCMET_421,11/26/2023 6:25,-3.614,0.253,
DSCMET_421,11/26/2023 6:30,-3.638,0.257,
DSCMET_421,11/26/2023 6:35,-3.652,0.252,
DSCMET_421,11/26/2023 6:40,-3.688,0.251,
DSCMET_421,11/26/2023 6:45,-3.747,0.25,
DSCMET_421,11/26/2023 6:50,-3.759,0.245,
DSCMET_421,11/26/2023 6:55,-3.735,0.241,
DSCMET_421,11/26/2023 7:00,-3.746,0.241,
DSCMET_421,11/26/2023 7:05,-3.738,0.236,
DSCMET_421,11/26/2023 7:10,-3.695,0.232,
DSCMET_421,11/26/2023 7:15,-3.686,0.233,
DSCMET_421,11/26/2023 7:20,-3.667,0.233,
DSCMET_421,11/26/2023 7:25,-3.683,0.233,
DSCMET_421,11/26/2023 7:30,-3.737,0.236,
DSCMET_421,11/26/2023 7:35,-3.737,0.232,
DSCMET_421,11/26/2023 7:40,-3.748,0.231,
DSCMET_421,11/26/2023 7:45,-3.716,0.227,
DSCMET_421,11/26/2023 7:50,-3.674,0.223,
DSCMET_421,11/26/2023 7:55,-3.718,0.227,
DSCMET_421,11/26/2023 8:00,-3.701,0.223,
DSCMET_421,11/26/2023 8:05,-3.729,0.227,
DSCMET_421,11/26/2023 8:10,-3.67,0.214,
DSCMET_421,11/26/2023 8:15,-3.607,0.215,
DSCMET_421,11/26/2023 8:20,-3.568,0.216,
DSCMET_421,11/26/2023 8:25,-3.554,0.216,
DSCMET_421,11/26/2023 8:30,-3.563,0.216,
DSCMET_421,11/26/2023 8:35,-3.584,0.22,
DSCMET_421,11/26/2023 8:40,-3.543,0.216,
DSCMET_421,11/26/2023 8:45,-3.514,0.212,
DSCMET_421,11/26/2023 8:50,-3.498,0.212,
DSCMET_421,11/26/2023 8:55,-3.433,0.204,
DSCMET_421,11/26/2023 9:00,-3.39,0.204,
DSCMET_421,11/26/2023 9:05,-3.36,0.205,
DSCMET_421,11/26/2023 9:10,-3.332,0.205,
DSCMET_421,11/26/2023 9:15,-3.292,0.206,
DSCMET_421,11/26/2023 9:20,-3.191,0.198,
DSCMET_421,11/26/2023 9:25,-3.028,0.195,
DSCMET_421,11/26/2023 9:30,-2.872,0.188,
