"Data set title: Canopy Processes at HJA. Above canopy variables include: air temperature, relative humidity, water vapor, and leaf wetness from 01-Oct-2019 to 14-Sep-2020",,,,
,,,,
Site,Date,AIRTEMP_MEAN_5600_0_01,VPD_MEAN_5600_0_01,Flag_VPD_MEAN_5600_0_01
DSCMET_421,10/15/2019 1:05,4.544,0.194,
DSCMET_421,10/15/2019 1:10,4.338,0.2,
DSCMET_421,10/15/2019 1:15,4.325,0.175,
DSCMET_421,10/15/2019 1:20,4.478,0.16,
DSCMET_421,10/15/2019 1:25,4.521,0.152,
DSCMET_421,10/15/2019 1:30,4.42,0.159,
DSCMET_421,10/15/2019 1:35,4.398,0.159,
DSCMET_421,10/15/2019 1:40,4.496,0.152,
DSCMET_421,10/15/2019 1:45,4.412,0.176,
DSCMET_421,10/15/2019 1:50,4.202,0.181,
DSCMET_421,10/15/2019 1:55,4.083,0.172,
DSCMET_421,10/15/2019 2:00,4.01,0.155,
DSCMET_421,10/15/2019 2:05,3.97,0.138,
DSCMET_421,10/15/2019 2:10,4.139,0.131,
DSCMET_421,10/15/2019 2:15,4.021,0.13,
DSCMET_421,10/15/2019 2:20,4.04,0.122,
DSCMET_421,10/15/2019 2:25,4.186,0.115,
DSCMET_421,10/15/2019 2:30,3.972,0.122,
DSCMET_421,10/15/2019 2:35,3.983,0.114,
DSCMET_421,10/15/2019 2:40,4.12,0.107,
DSCMET_421,10/15/2019 2:45,4.39,0.109,
DSCMET_421,10/15/2019 2:50,4.354,0.117,
DSCMET_421,10/15/2019 2:55,4.327,0.141,
DSCMET_421,10/15/2019 3:00,4.239,0.165,
DSCMET_421,10/15/2019 3:05,4.168,0.173,
DSCMET_421,10/15/2019 3:10,4.139,0.172,
DSCMET_421,10/15/2019 3:15,3.96,0.178,
DSCMET_421,10/15/2019 3:20,3.915,0.162,
DSCMET_421,10/15/2019 3:25,3.922,0.146,
DSCMET_421,10/15/2019 3:30,3.843,0.137,
DSCMET_421,10/15/2019 3:35,3.806,0.128,
DSCMET_421,10/15/2019 3:40,3.84,0.129,
DSCMET_421,10/15/2019 3:45,3.96,0.122,
DSCMET_421,10/15/2019 3:50,3.983,0.122,
DSCMET_421,10/15/2019 3:55,3.847,0.129,
DSCMET_421,10/15/2019 4:00,3.943,0.13,
DSCMET_421,10/15/2019 4:05,3.859,0.129,
DSCMET_421,10/15/2019 4:10,3.788,0.136,
DSCMET_421,10/15/2019 4:15,3.789,0.128,
DSCMET_421,10/15/2019 4:20,3.587,0.134,
DSCMET_421,10/15/2019 4:25,3.509,0.126,
DSCMET_421,10/15/2019 4:30,3.697,0.111,
DSCMET_421,10/15/2019 4:35,3.648,0.111,
DSCMET_421,10/15/2019 4:40,3.68,0.111,
DSCMET_421,10/15/2019 4:45,3.542,0.11,
DSCMET_421,10/15/2019 4:50,3.555,0.11,
DSCMET_421,10/15/2019 4:55,3.417,0.109,
DSCMET_421,10/15/2019 5:00,3.43,0.102,
DSCMET_421,10/15/2019 5:05,3.588,0.103,
DSCMET_421,10/15/2019 5:10,3.732,0.096,
DSCMET_421,10/15/2019 5:15,3.426,0.102,
DSCMET_421,10/15/2019 5:20,3.309,0.101,
DSCMET_421,10/15/2019 5:25,3.475,0.102,
DSCMET_421,10/15/2019 5:30,3.553,0.102,
DSCMET_421,10/15/2019 5:35,3.457,0.102,
DSCMET_421,10/15/2019 5:40,3.298,0.101,
DSCMET_421,10/15/2019 5:45,3.378,0.101,
DSCMET_421,10/15/2019 5:50,3.448,0.094,
DSCMET_421,10/15/2019 5:55,3.528,0.094,
DSCMET_421,10/15/2019 6:00,3.625,0.095,
DSCMET_421,10/15/2019 6:05,3.485,0.094,
DSCMET_421,10/15/2019 6:10,3.314,0.101,
DSCMET_421,10/15/2019 6:15,3.259,0.1,
DSCMET_421,10/15/2019 6:20,3.263,0.1,
DSCMET_421,10/15/2019 6:25,3.135,0.099,
DSCMET_421,10/15/2019 6:30,3.391,0.093,
DSCMET_421,10/15/2019 6:35,3.625,0.095,
DSCMET_421,10/15/2019 6:40,3.578,0.095,
DSCMET_421,10/15/2019 6:45,3.468,0.094,
DSCMET_421,10/15/2019 6:50,3.468,0.102,
DSCMET_421,10/15/2019 6:55,3.437,0.109,
DSCMET_421,10/15/2019 7:00,3.323,0.116,
DSCMET_421,10/15/2019 7:05,3.251,0.116,
DSCMET_421,10/15/2019 7:10,3.248,0.116,
DSCMET_421,10/15/2019 7:15,3.284,0.108,
DSCMET_421,10/15/2019 7:20,3.561,0.102,
DSCMET_421,10/15/2019 7:25,3.567,0.11,
DSCMET_421,10/15/2019 7:30,3.503,0.11,
DSCMET_421,10/15/2019 7:35,3.56,0.11,
DSCMET_421,10/15/2019 7:40,3.583,0.118,
DSCMET_421,10/15/2019 7:45,3.532,0.126,
DSCMET_421,10/15/2019 7:50,3.558,0.126,
DSCMET_421,10/15/2019 7:55,3.79,0.12,
DSCMET_421,10/15/2019 8:00,3.83,0.129,
DSCMET_421,10/15/2019 8:05,4.004,0.138,
DSCMET_421,10/15/2019 8:10,4.108,0.164,
DSCMET_421,10/15/2019 8:15,4.102,0.172,
DSCMET_421,10/15/2019 8:20,4.295,0.174,
DSCMET_421,10/15/2019 8:25,4.584,0.178,
DSCMET_421,10/15/2019 8:30,5.274,0.213,
DSCMET_421,10/15/2019 8:35,5.687,0.421,
DSCMET_421,10/15/2019 8:40,6.005,0.739,
DSCMET_421,10/15/2019 8:45,6.566,1.011,
DSCMET_421,10/15/2019 8:50,6.896,1.184,
DSCMET_421,10/15/2019 8:55,7.156,1.316,
DSCMET_421,10/15/2019 9:00,7.475,1.232,
DSCMET_421,10/15/2019 9:05,7.734,1.18,
DSCMET_421,10/15/2019 9:10,7.89,1.48,
DSCMET_421,10/15/2019 9:15,8.15,1.409,
DSCMET_421,10/15/2019 9:20,8.27,1.333,
DSCMET_421,10/15/2019 9:25,9.08,1.812,
DSCMET_421,10/15/2019 9:30,9.75,2.246,
DSCMET_421,10/15/2019 9:35,10.41,3.507,
DSCMET_421,10/15/2019 9:40,10.43,3.25,
DSCMET_421,10/15/2019 9:45,10.41,2.678,
DSCMET_421,10/15/2019 9:50,11.06,3.419,
DSCMET_421,10/15/2019 9:55,11.02,3.781,
DSCMET_421,10/15/2019 10:00,11.05,3.498,
DSCMET_421,10/15/2019 10:05,11.17,3.384,
DSCMET_421,10/15/2019 10:10,11.41,3.39,
DSCMET_421,10/15/2019 10:15,11.8,3.895,
DSCMET_421,10/15/2019 10:20,11.93,4.118,
DSCMET_421,10/15/2019 10:25,11.47,3.136,
DSCMET_421,10/15/2019 10:30,11.63,3.984,
DSCMET_421,10/15/2019 10:35,11.74,3.883,
DSCMET_421,10/15/2019 10:40,12.28,4.11,
DSCMET_421,10/15/2019 10:45,12.45,4.337,
DSCMET_421,10/15/2019 10:50,12.94,5.449,
DSCMET_421,10/15/2019 10:55,13.12,5.226,
DSCMET_421,10/15/2019 11:00,12.74,5.401,
DSCMET_421,10/15/2019 11:05,12.87,5.594,
DSCMET_421,10/15/2019 11:10,13,5.57,
DSCMET_421,10/15/2019 11:15,13.13,5.472,
DSCMET_421,10/15/2019 11:20,13.62,5.865,
DSCMET_421,10/15/2019 11:25,13.89,5.926,
DSCMET_421,10/15/2019 11:30,13.74,6.06,
DSCMET_421,10/15/2019 11:35,13.48,5.619,
DSCMET_421,10/15/2019 11:40,13.63,5.683,
DSCMET_421,10/15/2019 11:45,13.94,6.137,
DSCMET_421,10/15/2019 11:50,14.57,6.132,
DSCMET_421,10/15/2019 11:55,14.76,6.837,
DSCMET_421,10/15/2019 12:00,14.77,7.072,
DSCMET_421,10/15/2019 12:05,14.52,6.725,
DSCMET_421,10/15/2019 12:10,14.47,6.148,
DSCMET_421,10/15/2019 12:15,14.77,6.641,
DSCMET_421,10/15/2019 12:20,15.06,7.357,
DSCMET_421,10/15/2019 12:25,15.47,7.689,
DSCMET_421,10/15/2019 12:30,15.93,7.501,
DSCMET_421,10/15/2019 12:35,15.98,7.95,
DSCMET_421,10/15/2019 12:40,16.4,8.844,
DSCMET_421,10/15/2019 12:45,16.51,7.684,
DSCMET_421,10/15/2019 12:50,17,9.393,
DSCMET_421,10/15/2019 12:55,17.39,9.695,
DSCMET_421,10/15/2019 13:00,17.62,10.089,
DSCMET_421,10/15/2019 13:05,17.88,11.167,
DSCMET_421,10/15/2019 13:10,17.86,11.192,
DSCMET_421,10/15/2019 13:15,18.42,11.593,
DSCMET_421,10/15/2019 13:20,18.95,12.432,
DSCMET_421,10/15/2019 13:25,18.7,12.186,
DSCMET_421,10/15/2019 13:30,18.44,11.836,
DSCMET_421,10/15/2019 13:35,18.55,11.781,
DSCMET_421,10/15/2019 13:40,18.56,12.06,
DSCMET_421,10/15/2019 13:45,18.7,12.104,
DSCMET_421,10/15/2019 13:50,18.57,11.939,
DSCMET_421,10/15/2019 13:55,18.9,12.376,
DSCMET_421,10/15/2019 14:00,19.3,12.78,
DSCMET_421,10/15/2019 14:05,19.7,13.224,
DSCMET_421,10/15/2019 14:10,19.27,12.406,
DSCMET_421,10/15/2019 14:15,19.23,12.312,
DSCMET_421,10/15/2019 14:20,19.07,12.124,
DSCMET_421,10/15/2019 14:25,18.97,11.996,
DSCMET_421,10/15/2019 14:30,18.67,11.577,
DSCMET_421,10/15/2019 14:35,18.6,11.193,
DSCMET_421,10/15/2019 14:40,18.43,10.663,
DSCMET_421,10/15/2019 14:45,18.4,10.499,
DSCMET_421,10/15/2019 14:50,18.41,9.929,
DSCMET_421,10/15/2019 14:55,18.54,10.427,
DSCMET_421,10/15/2019 15:00,18.73,11.087,
DSCMET_421,10/15/2019 15:05,18.67,10.97,
DSCMET_421,10/15/2019 15:10,18.52,10.275,
DSCMET_421,10/15/2019 15:15,17.98,9.486,
DSCMET_421,10/15/2019 15:20,17.57,8.143,
DSCMET_421,10/15/2019 15:25,17.68,7.787,
DSCMET_421,10/15/2019 15:30,17.85,8.265,
DSCMET_421,10/15/2019 15:35,17.74,7.685,
DSCMET_421,10/15/2019 15:40,17.62,7.842,
DSCMET_421,10/15/2019 15:45,17.42,7.776,
DSCMET_421,10/15/2019 15:50,17.15,7.396,
DSCMET_421,10/15/2019 15:55,16.68,6.214,
DSCMET_421,10/15/2019 16:00,16.32,5.635,
DSCMET_421,10/15/2019 16:05,16.06,5.395,
DSCMET_421,10/15/2019 16:10,15.88,5.344,
DSCMET_421,10/15/2019 16:15,15.79,4.883,
DSCMET_421,10/15/2019 16:20,15.59,4.189,
DSCMET_421,10/15/2019 16:25,15.38,4.293,
DSCMET_421,10/15/2019 16:30,15.26,4.468,
DSCMET_421,10/15/2019 16:35,14.98,4.058,
DSCMET_421,10/15/2019 16:40,14.97,3.484,
DSCMET_421,10/15/2019 16:45,14.96,4.05,
DSCMET_421,10/15/2019 16:50,14.58,3.374,
DSCMET_421,10/15/2019 16:55,14.52,3.771,
DSCMET_421,10/15/2019 17:00,14.3,3.243,
DSCMET_421,10/15/2019 17:05,14.15,3.083,
DSCMET_421,10/15/2019 17:10,14.09,2.846,
DSCMET_421,10/15/2019 17:15,13.97,2.76,
DSCMET_421,10/15/2019 17:20,13.85,2.691,
DSCMET_421,10/15/2019 17:25,13.65,2.469,
DSCMET_421,10/15/2019 17:30,13.58,2.722,
DSCMET_421,10/15/2019 17:35,13.42,2.386,
DSCMET_421,10/15/2019 17:40,13.45,2.329,
DSCMET_421,10/15/2019 17:45,13.3,2.413,
DSCMET_421,10/15/2019 17:50,13.15,2.919,
DSCMET_421,10/15/2019 17:55,13.23,2.326,
DSCMET_421,10/15/2019 18:00,13.13,2.522,
DSCMET_421,10/15/2019 18:05,13.04,2.403,
DSCMET_421,10/15/2019 18:10,12.86,2.256,
DSCMET_421,10/15/2019 18:15,13.24,2.571,
DSCMET_421,10/15/2019 18:20,13.17,2.665,
DSCMET_421,10/15/2019 18:25,12.89,2.409,
DSCMET_421,10/15/2019 18:30,12.93,2.415,
DSCMET_421,10/15/2019 18:35,12.76,2.093,
DSCMET_421,10/15/2019 18:40,12.93,2.445,
DSCMET_421,10/15/2019 18:45,12.73,2.178,
DSCMET_421,10/15/2019 18:50,12.52,1.974,
DSCMET_421,10/15/2019 18:55,12.43,2.092,
DSCMET_421,10/15/2019 19:00,12.22,1.907,
DSCMET_421,10/15/2019 19:05,12.37,2.012,
DSCMET_421,10/15/2019 19:10,12.02,1.798,
DSCMET_421,10/15/2019 19:15,12.03,1.911,
DSCMET_421,10/15/2019 19:20,12.11,1.978,
DSCMET_421,10/15/2019 19:25,12.09,1.905,
DSCMET_421,10/15/2019 19:30,11.85,1.805,
DSCMET_421,10/15/2019 19:35,11.68,1.634,
DSCMET_421,10/15/2019 19:40,11.83,1.858,
DSCMET_421,10/15/2019 19:45,11.77,1.851,
DSCMET_421,10/15/2019 19:50,11.62,1.71,
DSCMET_421,10/15/2019 19:55,11.72,1.845,
DSCMET_421,10/15/2019 20:00,11.52,1.644,
DSCMET_421,10/15/2019 20:05,11.47,1.666,
DSCMET_421,10/15/2019 20:10,11.54,1.755,
DSCMET_421,10/15/2019 20:15,11.44,1.703,
DSCMET_421,10/15/2019 20:20,11.26,1.496,
DSCMET_421,10/15/2019 20:25,11.33,1.623,
DSCMET_421,10/15/2019 20:30,11.1,1.401,
DSCMET_421,10/15/2019 20:35,11.03,1.407,
DSCMET_421,10/15/2019 20:40,11.1,1.559,
DSCMET_421,10/15/2019 20:45,10.91,1.409,
DSCMET_421,10/15/2019 20:50,10.72,1.224,
DSCMET_421,10/15/2019 20:55,10.86,1.365,
DSCMET_421,10/15/2019 21:00,10.84,1.429,
DSCMET_421,10/15/2019 21:05,10.61,1.164,
DSCMET_421,10/15/2019 21:10,10.79,1.359,
DSCMET_421,10/15/2019 21:15,10.7,1.338,
DSCMET_421,10/15/2019 21:20,10.52,1.144,
DSCMET_421,10/15/2019 21:25,10.62,1.241,
DSCMET_421,10/15/2019 21:30,10.6,1.304,
DSCMET_421,10/15/2019 21:35,10.64,1.423,
DSCMET_421,10/15/2019 21:40,10.6,1.431,
DSCMET_421,10/15/2019 21:45,10.38,1.222,
DSCMET_421,10/15/2019 21:50,10.32,1.116,
DSCMET_421,10/15/2019 21:55,10.5,1.206,
DSCMET_421,10/15/2019 22:00,10.44,1.163,
DSCMET_421,10/15/2019 22:05,10.53,1.348,
DSCMET_421,10/15/2019 22:10,10.65,1.59,
DSCMET_421,10/15/2019 22:15,10.41,1.312,
DSCMET_421,10/15/2019 22:20,10.32,1.267,
DSCMET_421,10/15/2019 22:25,10.22,1.209,
DSCMET_421,10/15/2019 22:30,10.12,1.176,
DSCMET_421,10/15/2019 22:35,9.95,0.979,
DSCMET_421,10/15/2019 22:40,10.03,1.095,
DSCMET_421,10/15/2019 22:45,10,1.093,
DSCMET_421,10/15/2019 22:50,9.99,1.129,
DSCMET_421,10/15/2019 22:55,9.97,1.127,
DSCMET_421,10/15/2019 23:00,9.94,1.137,
DSCMET_421,10/15/2019 23:05,10.05,1.294,
DSCMET_421,10/15/2019 23:10,10,1.216,
DSCMET_421,10/15/2019 23:15,9.92,1.185,
DSCMET_421,10/15/2019 23:20,9.86,1.095,
DSCMET_421,10/15/2019 23:25,9.98,1.202,
DSCMET_421,10/15/2019 23:30,9.87,1.132,
DSCMET_421,10/15/2019 23:35,9.69,1.046,
DSCMET_421,10/15/2019 23:40,9.74,1.098,
DSCMET_421,10/15/2019 23:45,9.79,1.199,
DSCMET_421,10/15/2019 23:50,9.52,0.915,
DSCMET_421,10/15/2019 23:55,9.63,1.006,
DSCMET_421,10/16/2019 0:00,9.67,1.057,
DSCMET_421,10/16/2019 0:05,9.67,1.045,
DSCMET_421,10/16/2019 0:10,9.6,1.04,
DSCMET_421,10/16/2019 0:15,9.59,1.063,
DSCMET_421,10/16/2019 0:20,9.56,1.049,
DSCMET_421,10/16/2019 0:25,9.47,0.936,
DSCMET_421,10/16/2019 0:30,9.41,0.873,
DSCMET_421,10/16/2019 0:35,9.49,0.997,
DSCMET_421,10/16/2019 0:40,9.35,0.905,
DSCMET_421,10/16/2019 0:45,9.35,0.882,
DSCMET_421,10/16/2019 0:50,9.28,0.842,
DSCMET_421,10/16/2019 0:55,9.3,0.797,
DSCMET_421,10/16/2019 1:00,9.19,0.744,
DSCMET_421,10/16/2019 1:05,9.07,0.669,
DSCMET_421,10/16/2019 1:10,8.98,0.631,
DSCMET_421,10/16/2019 1:15,9.15,0.603,
DSCMET_421,10/16/2019 1:20,8.95,0.652,
DSCMET_421,10/16/2019 1:25,8.8,0.6,
DSCMET_421,10/16/2019 1:30,8.8,0.521,
DSCMET_421,10/16/2019 1:35,8.87,0.58,
DSCMET_421,10/16/2019 1:40,8.83,0.624,
DSCMET_421,10/16/2019 1:45,8.77,0.565,
DSCMET_421,10/16/2019 1:50,8.85,0.614,
DSCMET_421,10/16/2019 1:55,8.76,0.621,
DSCMET_421,10/16/2019 2:00,8.61,0.548,
DSCMET_421,10/16/2019 2:05,8.52,0.489,
DSCMET_421,10/16/2019 2:10,8.54,0.456,
DSCMET_421,10/16/2019 2:15,8.62,0.47,
DSCMET_421,10/16/2019 2:20,8.62,0.492,
DSCMET_421,10/16/2019 2:25,8.54,0.479,
DSCMET_421,10/16/2019 2:30,8.63,0.549,
DSCMET_421,10/16/2019 2:35,8.59,0.558,
DSCMET_421,10/16/2019 2:40,8.51,0.533,
DSCMET_421,10/16/2019 2:45,8.45,0.542,
DSCMET_421,10/16/2019 2:50,8.62,0.503,
DSCMET_421,10/16/2019 2:55,8.64,0.639,
DSCMET_421,10/16/2019 3:00,8.41,0.574,
DSCMET_421,10/16/2019 3:05,8.47,0.554,
DSCMET_421,10/16/2019 3:10,8.53,0.567,
DSCMET_421,10/16/2019 3:15,8.58,0.591,
DSCMET_421,10/16/2019 3:20,8.56,0.613,
DSCMET_421,10/16/2019 3:25,8.48,0.598,
DSCMET_421,10/16/2019 3:30,8.38,0.55,
DSCMET_421,10/16/2019 3:35,8.39,0.54,
DSCMET_421,10/16/2019 3:40,8.24,0.491,
DSCMET_421,10/16/2019 3:45,8.27,0.426,
DSCMET_421,10/16/2019 3:50,8.18,0.434,
DSCMET_421,10/16/2019 3:55,8.16,0.412,
DSCMET_421,10/16/2019 4:00,8.25,0.458,
DSCMET_421,10/16/2019 4:05,8.04,0.452,
DSCMET_421,10/16/2019 4:10,8.09,0.399,
DSCMET_421,10/16/2019 4:15,8.12,0.411,
DSCMET_421,10/16/2019 4:20,8.39,0.419,
DSCMET_421,10/16/2019 4:25,8.14,0.477,
DSCMET_421,10/16/2019 4:30,7.908,0.426,
DSCMET_421,10/16/2019 4:35,8.05,0.366,
DSCMET_421,10/16/2019 4:40,7.94,0.385,
DSCMET_421,10/16/2019 4:45,7.892,0.362,
DSCMET_421,10/16/2019 4:50,7.839,0.35,
DSCMET_421,10/16/2019 4:55,7.944,0.331,
DSCMET_421,10/16/2019 5:00,7.869,0.308,
DSCMET_421,10/16/2019 5:05,7.888,0.33,
DSCMET_421,10/16/2019 5:10,7.954,0.406,
DSCMET_421,10/16/2019 5:15,7.811,0.424,
DSCMET_421,10/16/2019 5:20,7.775,0.349,
DSCMET_421,10/16/2019 5:25,7.759,0.306,
DSCMET_421,10/16/2019 5:30,7.634,0.324,
DSCMET_421,10/16/2019 5:35,7.603,0.303,
DSCMET_421,10/16/2019 5:40,7.596,0.292,
DSCMET_421,10/16/2019 5:45,7.582,0.292,
DSCMET_421,10/16/2019 5:50,7.522,0.291,
DSCMET_421,10/16/2019 5:55,7.593,0.261,
DSCMET_421,10/16/2019 6:00,7.642,0.283,
DSCMET_421,10/16/2019 6:05,7.652,0.335,
DSCMET_421,10/16/2019 6:10,7.612,0.366,
DSCMET_421,10/16/2019 6:15,7.541,0.353,
DSCMET_421,10/16/2019 6:20,7.508,0.311,
DSCMET_421,10/16/2019 6:25,7.48,0.29,
DSCMET_421,10/16/2019 6:30,7.446,0.258,
DSCMET_421,10/16/2019 6:35,7.436,0.248,
DSCMET_421,10/16/2019 6:40,7.472,0.269,
DSCMET_421,10/16/2019 6:45,7.437,0.279,
DSCMET_421,10/16/2019 6:50,7.263,0.275,
DSCMET_421,10/16/2019 6:55,7.271,0.245,
DSCMET_421,10/16/2019 7:00,7.377,0.247,
DSCMET_421,10/16/2019 7:05,7.429,0.258,
DSCMET_421,10/16/2019 7:10,7.546,0.312,
DSCMET_421,10/16/2019 7:15,7.581,0.365,
DSCMET_421,10/16/2019 7:20,7.775,0.444,
DSCMET_421,10/16/2019 7:25,7.834,0.552,
DSCMET_421,10/16/2019 7:30,7.818,0.562,
DSCMET_421,10/16/2019 7:35,7.942,0.588,
DSCMET_421,10/16/2019 7:40,8.07,0.711,
DSCMET_421,10/16/2019 7:45,8.24,0.818,
DSCMET_421,10/16/2019 7:50,8.35,0.901,
DSCMET_421,10/16/2019 7:55,8.31,0.789,
DSCMET_421,10/16/2019 8:00,8.37,0.814,
DSCMET_421,10/16/2019 8:05,8.74,1.072,
DSCMET_421,10/16/2019 8:10,8.79,0.905,
DSCMET_421,10/16/2019 8:15,8.84,0.886,
DSCMET_421,10/16/2019 8:20,9.12,1.134,
DSCMET_421,10/16/2019 8:25,9.36,1.27,
DSCMET_421,10/16/2019 8:30,9.58,1.444,
DSCMET_421,10/16/2019 8:35,10.06,1.936,
DSCMET_421,10/16/2019 8:40,10.26,2.149,
DSCMET_421,10/16/2019 8:45,10.56,2.167,
DSCMET_421,10/16/2019 8:50,10.65,2.193,
DSCMET_421,10/16/2019 8:55,10.91,2.453,
DSCMET_421,10/16/2019 9:00,10.97,2.463,
DSCMET_421,10/16/2019 9:05,11.15,2.4,
DSCMET_421,10/16/2019 9:10,11.22,2.491,
DSCMET_421,10/16/2019 9:15,11.48,2.371,
DSCMET_421,10/16/2019 9:20,11.57,2.522,
DSCMET_421,10/16/2019 9:25,11.72,3.284,
DSCMET_421,10/16/2019 9:30,11.84,3.301,
DSCMET_421,10/16/2019 9:35,11.85,3.261,
DSCMET_421,10/16/2019 9:40,11.83,3.217,
DSCMET_421,10/16/2019 9:45,12.01,3.069,
DSCMET_421,10/16/2019 9:50,12.07,2.853,
DSCMET_421,10/16/2019 9:55,12.17,2.553,
DSCMET_421,10/16/2019 10:00,12.23,2.463,
DSCMET_421,10/16/2019 10:05,12.22,2.234,
DSCMET_421,10/16/2019 10:10,11.97,2.687,
DSCMET_421,10/16/2019 10:15,11.86,2.956,
DSCMET_421,10/16/2019 10:20,11.76,2.719,
DSCMET_421,10/16/2019 10:25,11.73,2.535,
DSCMET_421,10/16/2019 10:30,11.7,2.186,
DSCMET_421,10/16/2019 10:35,11.72,2.396,
DSCMET_421,10/16/2019 10:40,11.82,2.093,
DSCMET_421,10/16/2019 10:45,11.96,2.056,
DSCMET_421,10/16/2019 10:50,12.04,1.884,
DSCMET_421,10/16/2019 10:55,12.06,1.999,
DSCMET_421,10/16/2019 11:00,12.44,2.295,
DSCMET_421,10/16/2019 11:05,12.48,2.273,
DSCMET_421,10/16/2019 11:10,12.38,2.171,
DSCMET_421,10/16/2019 11:15,12.43,2.251,
DSCMET_421,10/16/2019 11:20,12.39,2.187,
DSCMET_421,10/16/2019 11:25,12.36,2.125,
DSCMET_421,10/16/2019 11:30,12.21,1.863,
DSCMET_421,10/16/2019 11:35,12.23,1.979,
DSCMET_421,10/16/2019 11:40,12.24,1.724,
DSCMET_421,10/16/2019 11:45,12.09,1.34,
DSCMET_421,10/16/2019 11:50,12.14,1.231,
DSCMET_421,10/16/2019 11:55,12.44,1.53,
DSCMET_421,10/16/2019 12:00,12.33,1.104,
DSCMET_421,10/16/2019 12:05,12.58,1.224,
DSCMET_421,10/16/2019 12:10,12.64,0.805,
DSCMET_421,10/16/2019 12:15,12.67,0.879,
DSCMET_421,10/16/2019 12:20,12.6,0.992,
DSCMET_421,10/16/2019 12:25,12.49,1.275,
DSCMET_421,10/16/2019 12:30,12.33,0.76,
DSCMET_421,10/16/2019 12:35,12.22,0.47,
DSCMET_421,10/16/2019 12:40,12.16,0.34,
DSCMET_421,10/16/2019 12:45,12.11,0.283,
DSCMET_421,10/16/2019 12:50,11.68,0.33,
DSCMET_421,10/16/2019 12:55,11.32,1.099,
DSCMET_421,10/16/2019 13:00,11.3,1.152,
DSCMET_421,10/16/2019 13:05,11.08,0.924,
DSCMET_421,10/16/2019 13:10,11,0.722,
DSCMET_421,10/16/2019 13:15,11.01,0.46,
DSCMET_421,10/16/2019 13:20,10.89,0.443,
DSCMET_421,10/16/2019 13:25,10.96,0.367,
DSCMET_421,10/16/2019 13:30,11.02,0.302,
DSCMET_421,10/16/2019 13:35,11.15,0.252,
DSCMET_421,10/16/2019 13:40,11.15,0.239,
DSCMET_421,10/16/2019 13:45,11.14,0.238,
DSCMET_421,10/16/2019 13:50,11.15,0.239,
DSCMET_421,10/16/2019 13:55,11.12,0.225,
DSCMET_421,10/16/2019 14:00,11.22,0.226,
DSCMET_421,10/16/2019 14:05,11.13,0.252,
DSCMET_421,10/16/2019 14:10,11.03,0.263,
DSCMET_421,10/16/2019 14:15,10.96,0.288,
DSCMET_421,10/16/2019 14:20,10.94,0.353,
DSCMET_421,10/16/2019 14:25,10.93,0.3,
DSCMET_421,10/16/2019 14:30,10.94,0.248,
DSCMET_421,10/16/2019 14:35,10.92,0.209,
DSCMET_421,10/16/2019 14:40,10.91,0.196,
DSCMET_421,10/16/2019 14:45,10.85,0.182,
DSCMET_421,10/16/2019 14:50,10.86,0.169,
DSCMET_421,10/16/2019 14:55,10.89,0.156,
DSCMET_421,10/16/2019 15:00,10.96,0.157,
DSCMET_421,10/16/2019 15:05,10.88,0.156,
DSCMET_421,10/16/2019 15:10,10.87,0.143,
DSCMET_421,10/16/2019 15:15,10.87,0.143,
DSCMET_421,10/16/2019 15:20,10.9,0.143,
DSCMET_421,10/16/2019 15:25,10.92,0.144,
DSCMET_421,10/16/2019 15:30,10.8,0.142,
DSCMET_421,10/16/2019 15:35,10.73,0.142,
DSCMET_421,10/16/2019 15:40,10.54,0.14,
DSCMET_421,10/16/2019 15:45,10.44,0.139,
DSCMET_421,10/16/2019 15:50,10.43,0.139,
DSCMET_421,10/16/2019 15:55,10.36,0.138,
DSCMET_421,10/16/2019 16:00,10.32,0.138,
DSCMET_421,10/16/2019 16:05,10.28,0.138,
DSCMET_421,10/16/2019 16:10,10.26,0.137,
DSCMET_421,10/16/2019 16:15,10.17,0.137,
DSCMET_421,10/16/2019 16:20,10.22,0.15,
DSCMET_421,10/16/2019 16:25,10.16,0.149,
DSCMET_421,10/16/2019 16:30,10.14,0.149,
DSCMET_421,10/16/2019 16:35,10.14,0.161,
DSCMET_421,10/16/2019 16:40,10.14,0.161,
DSCMET_421,10/16/2019 16:45,10.14,0.161,
DSCMET_421,10/16/2019 16:50,10.16,0.161,
DSCMET_421,10/16/2019 16:55,10.12,0.161,
DSCMET_421,10/16/2019 17:00,10.22,0.15,
DSCMET_421,10/16/2019 17:05,10.12,0.161,
DSCMET_421,10/16/2019 17:10,10.07,0.16,
DSCMET_421,10/16/2019 17:15,10.05,0.16,
DSCMET_421,10/16/2019 17:20,10.12,0.161,
DSCMET_421,10/16/2019 17:25,10.08,0.148,
DSCMET_421,10/16/2019 17:30,10.06,0.148,
DSCMET_421,10/16/2019 17:35,10.07,0.148,
DSCMET_421,10/16/2019 17:40,10.01,0.147,
DSCMET_421,10/16/2019 17:45,10.05,0.148,
DSCMET_421,10/16/2019 17:50,10.13,0.149,
DSCMET_421,10/16/2019 17:55,10.06,0.136,
DSCMET_421,10/16/2019 18:00,10.02,0.148,
DSCMET_421,10/16/2019 18:05,9.99,0.135,
DSCMET_421,10/16/2019 18:10,10.04,0.135,
DSCMET_421,10/16/2019 18:15,10.06,0.136,
