"Data set title: Canopy Processes at HJA. Above canopy variables include: air temperature, relative humidity, water vapor, and leaf wetness from 13-Oct-2020 to 01-Oct-2021",,,,
,,,,
Site,Date,AIRTEMP_MEAN_5600_0_01,VPD_MEAN_5600_0_01,Flag_VPD_MEAN_5600_0_01
DSCMET_421,10/24/2020 17:45,5.164,0.397,
DSCMET_421,10/24/2020 17:50,5.316,0.82,
DSCMET_421,10/24/2020 17:55,5.286,0.392,
DSCMET_421,10/24/2020 18:00,5.088,0.061,
DSCMET_421,10/24/2020 18:05,5.06,0.061,
DSCMET_421,10/24/2020 18:10,5.064,0.333,
DSCMET_421,10/24/2020 18:15,5.153,0.696,
DSCMET_421,10/24/2020 18:20,4.943,0.495,
DSCMET_421,10/24/2020 18:25,4.946,0.608,
DSCMET_421,10/24/2020 18:30,5.039,1.146,
DSCMET_421,10/24/2020 18:35,4.977,1.228,
DSCMET_421,10/24/2020 18:40,4.85,1.113,
DSCMET_421,10/24/2020 18:45,4.887,1.16,
DSCMET_421,10/24/2020 18:50,4.891,1.212,
DSCMET_421,10/24/2020 18:55,4.917,1.37,
DSCMET_421,10/24/2020 19:00,4.928,1.658,
DSCMET_421,10/24/2020 19:05,4.916,1.787,
DSCMET_421,10/24/2020 19:10,4.669,1.415,
DSCMET_421,10/24/2020 19:15,4.791,1.959,
DSCMET_421,10/24/2020 19:20,4.72,1.825,
DSCMET_421,10/24/2020 19:25,4.504,1.491,
DSCMET_421,10/24/2020 19:30,4.474,1.438,
DSCMET_421,10/24/2020 19:35,4.559,1.784,
DSCMET_421,10/24/2020 19:40,4.422,1.838,
DSCMET_421,10/24/2020 19:45,4.171,1.457,
DSCMET_421,10/24/2020 19:50,4.376,2.182,
DSCMET_421,10/24/2020 19:55,4.44,2.288,
DSCMET_421,10/24/2020 20:00,4.147,1.91,
DSCMET_421,10/24/2020 20:05,4.281,2.346,
DSCMET_421,10/24/2020 20:10,3.912,1.963,
DSCMET_421,10/24/2020 20:15,4.038,2.321,
DSCMET_421,10/24/2020 20:20,3.747,1.902,
DSCMET_421,10/24/2020 20:25,3.797,2.367,
DSCMET_421,10/24/2020 20:30,3.661,2.235,
DSCMET_421,10/24/2020 20:35,3.416,2.061,
DSCMET_421,10/24/2020 20:40,3.485,2.506,
DSCMET_421,10/24/2020 20:45,3.547,2.74,
DSCMET_421,10/24/2020 20:50,3.363,2.619,
DSCMET_421,10/24/2020 20:55,3.263,2.611,
DSCMET_421,10/24/2020 21:00,3.158,2.536,
DSCMET_421,10/24/2020 21:05,3.055,2.554,
DSCMET_421,10/24/2020 21:10,2.971,2.509,
DSCMET_421,10/24/2020 21:15,2.751,2.32,
DSCMET_421,10/24/2020 21:20,2.841,2.56,
DSCMET_421,10/24/2020 21:25,2.95,2.695,
DSCMET_421,10/24/2020 21:30,2.404,1.98,
DSCMET_421,10/24/2020 21:35,2.591,2.48,
DSCMET_421,10/24/2020 21:40,2.694,2.59,
DSCMET_421,10/24/2020 21:45,2.874,2.797,
DSCMET_421,10/24/2020 21:50,2.681,2.576,
DSCMET_421,10/24/2020 21:55,2.674,2.699,
DSCMET_421,10/24/2020 22:00,2.902,2.983,
DSCMET_421,10/24/2020 22:05,2.651,2.718,
DSCMET_421,10/24/2020 22:10,2.482,2.586,
DSCMET_421,10/24/2020 22:15,2.443,2.629,
DSCMET_421,10/24/2020 22:20,2.103,2.245,
DSCMET_421,10/24/2020 22:25,1.92,2.185,
DSCMET_421,10/24/2020 22:30,2.122,2.553,
DSCMET_421,10/24/2020 22:35,2.168,2.69,
DSCMET_421,10/24/2020 22:40,2.441,3.149,
DSCMET_421,10/24/2020 22:45,2.54,3.198,
DSCMET_421,10/24/2020 22:50,2.32,3.005,
DSCMET_421,10/24/2020 22:55,2.301,3.06,
DSCMET_421,10/24/2020 23:00,2.018,2.796,
DSCMET_421,10/24/2020 23:05,2.087,3.032,
DSCMET_421,10/24/2020 23:10,1.857,2.774,
DSCMET_421,10/24/2020 23:15,2.258,3.323,
DSCMET_421,10/24/2020 23:20,1.678,2.6,
DSCMET_421,10/24/2020 23:25,1.595,2.734,
DSCMET_421,10/24/2020 23:30,1.975,3.158,
DSCMET_421,10/24/2020 23:35,1.911,3.113,
DSCMET_421,10/24/2020 23:40,1.891,3.164,
DSCMET_421,10/24/2020 23:45,1.732,3.013,
DSCMET_421,10/24/2020 23:50,1.667,2.963,
DSCMET_421,10/24/2020 23:55,1.253,2.513,
DSCMET_421,10/25/2020 0:00,1.501,2.891,
DSCMET_421,10/25/2020 0:05,1.071,2.482,
DSCMET_421,10/25/2020 0:10,1.731,3.304,
DSCMET_421,10/25/2020 0:15,1.505,2.873,
DSCMET_421,10/25/2020 0:20,1.092,2.593,
DSCMET_421,10/25/2020 0:25,1.343,2.884,
DSCMET_421,10/25/2020 0:30,1.212,2.829,
DSCMET_421,10/25/2020 0:35,1.479,3.091,
DSCMET_421,10/25/2020 0:40,1.25,2.866,
DSCMET_421,10/25/2020 0:45,1.285,2.965,
DSCMET_421,10/25/2020 0:50,1.421,3.086,
DSCMET_421,10/25/2020 0:55,1.064,2.866,
DSCMET_421,10/25/2020 1:00,1.139,2.96,
DSCMET_421,10/25/2020 1:05,1.27,3.126,
DSCMET_421,10/25/2020 1:10,1.388,3.173,
DSCMET_421,10/25/2020 1:15,1.196,3.01,
DSCMET_421,10/25/2020 1:20,1.073,2.965,
DSCMET_421,10/25/2020 1:25,1.152,3.046,
DSCMET_421,10/25/2020 1:30,1.283,3.192,
DSCMET_421,10/25/2020 1:35,1.103,3.005,
DSCMET_421,10/25/2020 1:40,0.629,2.704,
DSCMET_421,10/25/2020 1:45,0.794,2.82,
DSCMET_421,10/25/2020 1:50,1.127,3.231,
DSCMET_421,10/25/2020 1:55,0.876,2.873,
DSCMET_421,10/25/2020 2:00,0.96,3.127,
DSCMET_421,10/25/2020 2:05,0.539,2.615,
DSCMET_421,10/25/2020 2:10,0.731,2.97,
DSCMET_421,10/25/2020 2:15,0.489,2.584,
DSCMET_421,10/25/2020 2:20,-0.138,2.168,
DSCMET_421,10/25/2020 2:25,0.196,2.559,
DSCMET_421,10/25/2020 2:30,0.781,2.99,
DSCMET_421,10/25/2020 2:35,0.017,2.268,
DSCMET_421,10/25/2020 2:40,-0.113,2.273,
DSCMET_421,10/25/2020 2:45,0.059,2.544,
DSCMET_421,10/25/2020 2:50,0.204,2.645,
DSCMET_421,10/25/2020 2:55,0.506,2.969,
DSCMET_421,10/25/2020 3:00,0.117,2.631,
DSCMET_421,10/25/2020 3:05,0.529,3.081,
DSCMET_421,10/25/2020 3:10,0.656,3.284,
DSCMET_421,10/25/2020 3:15,0.388,2.941,
DSCMET_421,10/25/2020 3:20,-0.069,2.546,
DSCMET_421,10/25/2020 3:25,-0.072,2.655,
DSCMET_421,10/25/2020 3:30,-0.008,2.84,
DSCMET_421,10/25/2020 3:35,0.313,3.109,
DSCMET_421,10/25/2020 3:40,0.362,3.192,
DSCMET_421,10/25/2020 3:45,0.435,3.272,
DSCMET_421,10/25/2020 3:50,0.481,3.381,
DSCMET_421,10/25/2020 3:55,0.568,3.459,
DSCMET_421,10/25/2020 4:00,0.519,3.47,
DSCMET_421,10/25/2020 4:05,0.352,3.357,
DSCMET_421,10/25/2020 4:10,0.27,3.42,
DSCMET_421,10/25/2020 4:15,0.47,3.629,
DSCMET_421,10/25/2020 4:20,0.392,3.595,
DSCMET_421,10/25/2020 4:25,0.309,3.504,
DSCMET_421,10/25/2020 4:30,0.208,3.458,
DSCMET_421,10/25/2020 4:35,0.207,3.504,
DSCMET_421,10/25/2020 4:40,0.086,3.395,
DSCMET_421,10/25/2020 4:45,-0.145,3.207,
DSCMET_421,10/25/2020 4:50,0.037,3.428,
DSCMET_421,10/25/2020 4:55,-0.082,3.394,
DSCMET_421,10/25/2020 5:00,-0.203,3.252,
DSCMET_421,10/25/2020 5:05,-0.179,3.313,
DSCMET_421,10/25/2020 5:10,0.022,3.453,
DSCMET_421,10/25/2020 5:15,-0.012,3.486,
DSCMET_421,10/25/2020 5:20,-0.014,3.59,
DSCMET_421,10/25/2020 5:25,0.364,3.899,
DSCMET_421,10/25/2020 5:30,0.274,3.811,
DSCMET_421,10/25/2020 5:35,0.137,3.719,
DSCMET_421,10/25/2020 5:40,0.053,3.697,
DSCMET_421,10/25/2020 5:45,-0.013,3.66,
DSCMET_421,10/25/2020 5:50,-0.045,3.631,
DSCMET_421,10/25/2020 5:55,-0.143,3.563,
DSCMET_421,10/25/2020 6:00,-0.181,3.645,
DSCMET_421,10/25/2020 6:05,-0.381,3.448,
DSCMET_421,10/25/2020 6:10,-0.545,3.232,
DSCMET_421,10/25/2020 6:15,-0.437,3.47,
DSCMET_421,10/25/2020 6:20,-0.379,3.484,
DSCMET_421,10/25/2020 6:25,-0.459,3.497,
DSCMET_421,10/25/2020 6:30,-0.382,3.603,
DSCMET_421,10/25/2020 6:35,-0.392,3.483,
DSCMET_421,10/25/2020 6:40,-0.118,3.794,
DSCMET_421,10/25/2020 6:45,0.117,3.945,
DSCMET_421,10/25/2020 6:50,-0.049,3.832,
DSCMET_421,10/25/2020 6:55,0.074,3.91,
DSCMET_421,10/25/2020 7:00,-0.022,3.797,
DSCMET_421,10/25/2020 7:05,-0.024,3.859,
DSCMET_421,10/25/2020 7:10,-0.096,3.79,
DSCMET_421,10/25/2020 7:15,-0.068,3.808,
DSCMET_421,10/25/2020 7:20,-0.044,3.836,
DSCMET_421,10/25/2020 7:25,-0.127,3.782,
DSCMET_421,10/25/2020 7:30,-0.136,3.781,
DSCMET_421,10/25/2020 7:35,-0.1,3.815,
DSCMET_421,10/25/2020 7:40,-0.047,3.874,
DSCMET_421,10/25/2020 7:45,0.007,3.883,
DSCMET_421,10/25/2020 7:50,-0.024,3.884,
DSCMET_421,10/25/2020 7:55,0.137,3.98,
DSCMET_421,10/25/2020 8:00,0.27,4.067,
DSCMET_421,10/25/2020 8:05,0.297,4.021,
DSCMET_421,10/25/2020 8:10,0.373,4.085,
DSCMET_421,10/25/2020 8:15,0.551,4.264,
DSCMET_421,10/25/2020 8:20,0.636,4.265,
DSCMET_421,10/25/2020 8:25,0.655,4.275,
DSCMET_421,10/25/2020 8:30,0.674,4.267,
DSCMET_421,10/25/2020 8:35,0.826,4.344,
DSCMET_421,10/25/2020 8:40,1.035,4.508,
DSCMET_421,10/25/2020 8:45,1.337,4.624,
DSCMET_421,10/25/2020 8:50,1.733,4.802,
DSCMET_421,10/25/2020 8:55,1.987,4.933,
DSCMET_421,10/25/2020 9:00,1.981,5.025,
DSCMET_421,10/25/2020 9:05,2.014,5.008,
DSCMET_421,10/25/2020 9:10,2.235,5.091,
DSCMET_421,10/25/2020 9:15,2.692,5.272,
DSCMET_421,10/25/2020 9:20,2.517,5.209,
DSCMET_421,10/25/2020 9:25,2.58,5.259,
DSCMET_421,10/25/2020 9:30,2.954,5.38,
DSCMET_421,10/25/2020 9:35,3.004,5.478,
DSCMET_421,10/25/2020 9:40,2.993,5.492,
DSCMET_421,10/25/2020 9:45,3.132,5.551,
DSCMET_421,10/25/2020 9:50,3.019,5.528,
DSCMET_421,10/25/2020 9:55,3.016,5.523,
DSCMET_421,10/25/2020 10:00,3.389,5.685,
DSCMET_421,10/25/2020 10:05,3.29,5.656,
DSCMET_421,10/25/2020 10:10,3.55,5.758,
DSCMET_421,10/25/2020 10:15,3.831,5.935,
DSCMET_421,10/25/2020 10:20,3.833,5.98,
DSCMET_421,10/25/2020 10:25,3.797,5.993,
DSCMET_421,10/25/2020 10:30,3.743,5.923,
DSCMET_421,10/25/2020 10:35,3.838,6.019,
DSCMET_421,10/25/2020 10:40,3.919,6.072,
DSCMET_421,10/25/2020 10:45,3.996,6.089,
DSCMET_421,10/25/2020 10:50,4.163,6.213,
DSCMET_421,10/25/2020 10:55,4.2,6.295,
DSCMET_421,10/25/2020 11:00,4.32,6.282,
DSCMET_421,10/25/2020 11:05,4.62,6.404,
DSCMET_421,10/25/2020 11:10,4.754,6.512,
DSCMET_421,10/25/2020 11:15,4.91,6.606,
DSCMET_421,10/25/2020 11:20,4.965,6.702,
DSCMET_421,10/25/2020 11:25,5.097,6.743,
DSCMET_421,10/25/2020 11:30,5.15,6.849,
DSCMET_421,10/25/2020 11:35,5.145,6.853,
DSCMET_421,10/25/2020 11:40,5.128,6.831,
DSCMET_421,10/25/2020 11:45,5.341,6.895,
DSCMET_421,10/25/2020 11:50,5.497,7.04,
DSCMET_421,10/25/2020 11:55,5.475,7.045,
DSCMET_421,10/25/2020 12:00,5.657,7.108,
DSCMET_421,10/25/2020 12:05,5.423,7.028,
DSCMET_421,10/25/2020 12:10,5.605,7.114,
DSCMET_421,10/25/2020 12:15,5.796,7.227,
DSCMET_421,10/25/2020 12:20,5.754,7.268,
DSCMET_421,10/25/2020 12:25,5.752,7.18,
DSCMET_421,10/25/2020 12:30,5.747,7.202,
DSCMET_421,10/25/2020 12:35,5.768,7.182,
DSCMET_421,10/25/2020 12:40,5.899,7.256,
DSCMET_421,10/25/2020 12:45,6.024,7.27,
DSCMET_421,10/25/2020 12:50,6.14,7.315,
DSCMET_421,10/25/2020 12:55,6.056,7.276,
DSCMET_421,10/25/2020 13:00,5.913,7.223,
DSCMET_421,10/25/2020 13:05,6.245,7.351,
DSCMET_421,10/25/2020 13:10,6.362,7.478,
DSCMET_421,10/25/2020 13:15,6.381,7.503,
DSCMET_421,10/25/2020 13:20,6.424,7.46,
DSCMET_421,10/25/2020 13:25,6.342,7.375,
DSCMET_421,10/25/2020 13:30,6.554,7.366,
DSCMET_421,10/25/2020 13:35,6.908,7.613,
DSCMET_421,10/25/2020 13:40,6.744,7.544,
DSCMET_421,10/25/2020 13:45,6.51,7.424,
DSCMET_421,10/25/2020 13:50,6.964,7.651,
DSCMET_421,10/25/2020 13:55,6.889,7.519,
DSCMET_421,10/25/2020 14:00,7.168,7.749,
DSCMET_421,10/25/2020 14:05,7.257,7.771,
DSCMET_421,10/25/2020 14:10,7.569,8.084,
DSCMET_421,10/25/2020 14:15,7.618,8.193,
DSCMET_421,10/25/2020 14:20,7.498,8.066,
DSCMET_421,10/25/2020 14:25,7.512,7.831,
DSCMET_421,10/25/2020 14:30,7.337,7.643,
DSCMET_421,10/25/2020 14:35,6.966,7.673,
DSCMET_421,10/25/2020 14:40,7.234,7.874,
DSCMET_421,10/25/2020 14:45,7.2,7.733,
DSCMET_421,10/25/2020 14:50,7.153,7.718,
DSCMET_421,10/25/2020 14:55,7.31,7.793,
DSCMET_421,10/25/2020 15:00,7.211,7.564,
DSCMET_421,10/25/2020 15:05,7.222,7.633,
DSCMET_421,10/25/2020 15:10,7.131,7.547,
DSCMET_421,10/25/2020 15:15,7.245,7.623,
DSCMET_421,10/25/2020 15:20,7.162,7.613,
DSCMET_421,10/25/2020 15:25,7.025,7.303,
DSCMET_421,10/25/2020 15:30,7.021,7.313,
DSCMET_421,10/25/2020 15:35,7.219,7.641,
DSCMET_421,10/25/2020 15:40,7.522,7.76,
DSCMET_421,10/25/2020 15:45,6.914,7.024,
DSCMET_421,10/25/2020 15:50,6.83,7.029,
DSCMET_421,10/25/2020 15:55,6.746,7.148,
DSCMET_421,10/25/2020 16:00,6.263,6.582,
DSCMET_421,10/25/2020 16:05,6.484,6.859,
DSCMET_421,10/25/2020 16:10,6.379,6.811,
DSCMET_421,10/25/2020 16:15,6.09,6.594,
DSCMET_421,10/25/2020 16:20,5.231,5.806,
DSCMET_421,10/25/2020 16:25,5.23,5.866,
DSCMET_421,10/25/2020 16:30,5.47,6.549,
DSCMET_421,10/25/2020 16:35,5.712,6.791,
DSCMET_421,10/25/2020 16:40,5.611,6.706,
DSCMET_421,10/25/2020 16:45,5.449,6.536,
DSCMET_421,10/25/2020 16:50,5.173,6.233,
DSCMET_421,10/25/2020 16:55,4.838,5.908,
DSCMET_421,10/25/2020 17:00,4.777,5.869,
DSCMET_421,10/25/2020 17:05,4.112,5.149,
DSCMET_421,10/25/2020 17:10,4.002,5.111,
DSCMET_421,10/25/2020 17:15,3.688,4.788,
DSCMET_421,10/25/2020 17:20,3.356,4.569,
DSCMET_421,10/25/2020 17:25,3.161,4.425,
DSCMET_421,10/25/2020 17:30,3.004,4.351,
DSCMET_421,10/25/2020 17:35,3.435,4.862,
DSCMET_421,10/25/2020 17:40,2.78,4.18,
DSCMET_421,10/25/2020 17:45,2.504,3.959,
DSCMET_421,10/25/2020 17:50,2.251,3.824,
DSCMET_421,10/25/2020 17:55,1.855,3.411,
DSCMET_421,10/25/2020 18:00,1.262,3.015,
DSCMET_421,10/25/2020 18:05,1.117,3.003,
DSCMET_421,10/25/2020 18:10,0.968,2.864,
DSCMET_421,10/25/2020 18:15,0.842,2.738,
DSCMET_421,10/25/2020 18:20,0.998,2.965,
DSCMET_421,10/25/2020 18:25,0.793,2.779,
DSCMET_421,10/25/2020 18:30,0.664,2.751,
DSCMET_421,10/25/2020 18:35,0.421,2.612,
DSCMET_421,10/25/2020 18:40,0.43,2.649,
DSCMET_421,10/25/2020 18:45,0.337,2.615,
DSCMET_421,10/25/2020 18:50,0.154,2.471,
DSCMET_421,10/25/2020 18:55,0.148,2.441,
DSCMET_421,10/25/2020 19:00,-0.277,2.224,
DSCMET_421,10/25/2020 19:05,0.02,2.416,
DSCMET_421,10/25/2020 19:10,-0.089,2.395,
DSCMET_421,10/25/2020 19:15,-0.155,2.363,
DSCMET_421,10/25/2020 19:20,-0.193,2.342,
DSCMET_421,10/25/2020 19:25,-0.478,2.147,
DSCMET_421,10/25/2020 19:30,-0.652,2.069,
DSCMET_421,10/25/2020 19:35,-0.857,1.929,
DSCMET_421,10/25/2020 19:40,-1.139,1.851,
DSCMET_421,10/25/2020 19:45,-0.921,1.973,
DSCMET_421,10/25/2020 19:50,-0.622,2.146,
DSCMET_421,10/25/2020 19:55,-0.981,1.925,
DSCMET_421,10/25/2020 20:00,-1.345,1.75,
DSCMET_421,10/25/2020 20:05,-1.433,1.702,
DSCMET_421,10/25/2020 20:10,-1.539,1.631,
DSCMET_421,10/25/2020 20:15,-1.56,1.632,
DSCMET_421,10/25/2020 20:20,-1.851,1.465,
DSCMET_421,10/25/2020 20:25,-1.763,1.492,
DSCMET_421,10/25/2020 20:30,-1.768,1.501,
DSCMET_421,10/25/2020 20:35,-1.991,1.378,
DSCMET_421,10/25/2020 20:40,-2.261,1.13,
DSCMET_421,10/25/2020 20:45,-2.339,1.11,
DSCMET_421,10/25/2020 20:50,-2.362,1.087,
DSCMET_421,10/25/2020 20:55,-2.396,1.046,
DSCMET_421,10/25/2020 21:00,-2.394,1.079,
DSCMET_421,10/25/2020 21:05,-2.467,0.988,
DSCMET_421,10/25/2020 21:10,-2.551,1.007,
DSCMET_421,10/25/2020 21:15,-2.547,0.957,
DSCMET_421,10/25/2020 21:20,-2.586,1.005,
DSCMET_421,10/25/2020 21:25,-2.606,0.963,
DSCMET_421,10/25/2020 21:30,-2.461,1.029,
DSCMET_421,10/25/2020 21:35,-2.551,0.972,
DSCMET_421,10/25/2020 21:40,-2.511,1.039,
DSCMET_421,10/25/2020 21:45,-2.663,0.924,
DSCMET_421,10/25/2020 21:50,-2.68,0.893,
DSCMET_421,10/25/2020 21:55,-2.659,0.894,
DSCMET_421,10/25/2020 22:00,-2.682,0.852,
DSCMET_421,10/25/2020 22:05,-2.623,0.896,
DSCMET_421,10/25/2020 22:10,-2.597,1.011,
DSCMET_421,10/25/2020 22:15,-2.552,1.087,
DSCMET_421,10/25/2020 22:20,-2.452,1.116,
DSCMET_421,10/25/2020 22:25,-2.631,0.991,
DSCMET_421,10/25/2020 22:30,-2.754,0.818,
DSCMET_421,10/25/2020 22:35,-2.683,0.948,
DSCMET_421,10/25/2020 22:40,-2.702,0.991,
DSCMET_421,10/25/2020 22:45,-2.624,1.036,
DSCMET_421,10/25/2020 22:50,-2.591,1.032,
DSCMET_421,10/25/2020 22:55,-2.785,0.886,
DSCMET_421,10/25/2020 23:00,-2.914,0.818,
DSCMET_421,10/25/2020 23:05,-2.899,0.849,
DSCMET_421,10/25/2020 23:10,-2.748,0.978,
DSCMET_421,10/25/2020 23:15,-2.793,0.905,
DSCMET_421,10/25/2020 23:20,-2.776,0.991,
DSCMET_421,10/25/2020 23:25,-2.851,0.936,
DSCMET_421,10/25/2020 23:30,-2.858,0.935,
DSCMET_421,10/25/2020 23:35,-2.846,0.931,
DSCMET_421,10/25/2020 23:40,-2.982,0.843,
DSCMET_421,10/25/2020 23:45,-2.98,0.829,
DSCMET_421,10/25/2020 23:50,-2.878,0.963,
DSCMET_421,10/25/2020 23:55,-3.072,0.857,
DSCMET_421,10/26/2020 0:00,-3.076,0.813,
DSCMET_421,10/26/2020 0:05,-3.204,0.699,
DSCMET_421,10/26/2020 0:10,-3.209,0.728,
DSCMET_421,10/26/2020 0:15,-3.09,0.88,
DSCMET_421,10/26/2020 0:20,-3.136,0.829,
DSCMET_421,10/26/2020 0:25,-3.161,0.779,
DSCMET_421,10/26/2020 0:30,-3.174,0.773,
DSCMET_421,10/26/2020 0:35,-3.096,0.875,
DSCMET_421,10/26/2020 0:40,-3.105,0.87,
DSCMET_421,10/26/2020 0:45,-3.036,0.928,
DSCMET_421,10/26/2020 0:50,-2.956,0.933,
DSCMET_421,10/26/2020 0:55,-3.088,0.929,
DSCMET_421,10/26/2020 1:00,-3.119,0.937,
DSCMET_421,10/26/2020 1:05,-3.214,0.829,
DSCMET_421,10/26/2020 1:10,-3.304,0.694,
DSCMET_421,10/26/2020 1:15,-3.255,0.759,
DSCMET_421,10/26/2020 1:20,-3.34,0.735,
DSCMET_421,10/26/2020 1:25,-3.236,0.842,
DSCMET_421,10/26/2020 1:30,-3.383,0.714,
DSCMET_421,10/26/2020 1:35,-3.153,0.857,
DSCMET_421,10/26/2020 1:40,-3.085,0.924,
DSCMET_421,10/26/2020 1:45,-3.287,0.819,
DSCMET_421,10/26/2020 1:50,-3.344,0.763,
DSCMET_421,10/26/2020 1:55,-3.167,0.904,
DSCMET_421,10/26/2020 2:00,-3.19,0.908,
DSCMET_421,10/26/2020 2:05,-3.254,0.903,
DSCMET_421,10/26/2020 2:10,-3.138,0.976,
DSCMET_421,10/26/2020 2:15,-3.108,0.997,
DSCMET_421,10/26/2020 2:20,-3.157,0.974,
DSCMET_421,10/26/2020 2:25,-3.212,0.896,
DSCMET_421,10/26/2020 2:30,-3.535,0.687,
DSCMET_421,10/26/2020 2:35,-3.472,0.742,
DSCMET_421,10/26/2020 2:40,-3.373,0.824,
DSCMET_421,10/26/2020 2:45,-3.274,0.849,
DSCMET_421,10/26/2020 2:50,-3.558,0.629,
DSCMET_421,10/26/2020 2:55,-3.607,0.711,
DSCMET_421,10/26/2020 3:00,-3.546,0.776,
DSCMET_421,10/26/2020 3:05,-3.563,0.728,
DSCMET_421,10/26/2020 3:10,-3.73,0.626,
DSCMET_421,10/26/2020 3:15,-3.672,0.638,
DSCMET_421,10/26/2020 3:20,-3.721,0.64,
DSCMET_421,10/26/2020 3:25,-3.701,0.632,
DSCMET_421,10/26/2020 3:30,-3.747,0.602,
DSCMET_421,10/26/2020 3:35,-3.779,0.61,
DSCMET_421,10/26/2020 3:40,-3.709,0.701,
DSCMET_421,10/26/2020 3:45,-3.661,0.699,
DSCMET_421,10/26/2020 3:50,-3.377,0.923,
DSCMET_421,10/26/2020 3:55,-3.279,0.977,
DSCMET_421,10/26/2020 4:00,-3.384,0.909,
DSCMET_421,10/26/2020 4:05,-3.494,0.849,
DSCMET_421,10/26/2020 4:10,-3.502,0.849,
DSCMET_421,10/26/2020 4:15,-3.46,0.937,
DSCMET_421,10/26/2020 4:20,-3.343,0.926,
DSCMET_421,10/26/2020 4:25,-3.458,0.856,
DSCMET_421,10/26/2020 4:30,-3.179,1.087,
DSCMET_421,10/26/2020 4:35,-3.233,1.042,
DSCMET_421,10/26/2020 4:40,-3.611,0.828,
DSCMET_421,10/26/2020 4:45,-3.492,0.873,
DSCMET_421,10/26/2020 4:50,-3.309,1.006,
DSCMET_421,10/26/2020 4:55,-3.536,0.875,
DSCMET_421,10/26/2020 5:00,-3.669,0.773,
DSCMET_421,10/26/2020 5:05,-3.377,0.967,
DSCMET_421,10/26/2020 5:10,-3.424,0.954,
DSCMET_421,10/26/2020 5:15,-3.583,0.816,
DSCMET_421,10/26/2020 5:20,-3.681,0.74,
DSCMET_421,10/26/2020 5:25,-3.591,0.857,
DSCMET_421,10/26/2020 5:30,-3.379,0.998,
DSCMET_421,10/26/2020 5:35,-3.239,1.048,
DSCMET_421,10/26/2020 5:40,-3.467,0.931,
DSCMET_421,10/26/2020 5:45,-3.625,0.799,
DSCMET_421,10/26/2020 5:50,-3.671,0.81,
DSCMET_421,10/26/2020 5:55,-3.777,0.674,
DSCMET_421,10/26/2020 6:00,-3.847,0.607,
DSCMET_421,10/26/2020 6:05,-3.709,0.673,
DSCMET_421,10/26/2020 6:10,-3.765,0.694,
DSCMET_421,10/26/2020 6:15,-3.858,0.565,
DSCMET_421,10/26/2020 6:20,-3.75,0.736,
DSCMET_421,10/26/2020 6:25,-3.616,0.823,
DSCMET_421,10/26/2020 6:30,-3.758,0.671,
DSCMET_421,10/26/2020 6:35,-3.616,0.795,
DSCMET_421,10/26/2020 6:40,-3.66,0.732,
DSCMET_421,10/26/2020 6:45,-3.67,0.768,
DSCMET_421,10/26/2020 6:50,-3.676,0.707,
DSCMET_421,10/26/2020 6:55,-3.644,0.807,
DSCMET_421,10/26/2020 7:00,-3.54,0.813,
DSCMET_421,10/26/2020 7:05,-3.696,0.73,
DSCMET_421,10/26/2020 7:10,-3.768,0.601,
DSCMET_421,10/26/2020 7:15,-3.785,0.522,
DSCMET_421,10/26/2020 7:20,-3.621,0.608,
DSCMET_421,10/26/2020 7:25,-3.408,0.817,
DSCMET_421,10/26/2020 7:30,-3.298,0.905,
DSCMET_421,10/26/2020 7:35,-3.286,0.959,
DSCMET_421,10/26/2020 7:40,-3.253,0.908,
DSCMET_421,10/26/2020 7:45,-3.172,0.909,
DSCMET_421,10/26/2020 7:50,-2.962,1.044,
DSCMET_421,10/26/2020 7:55,-2.874,1.03,
DSCMET_421,10/26/2020 8:00,-2.921,0.916,
DSCMET_421,10/26/2020 8:05,-2.867,0.954,
DSCMET_421,10/26/2020 8:10,-2.835,0.932,
DSCMET_421,10/26/2020 8:15,-2.592,1.072,
DSCMET_421,10/26/2020 8:20,-2.411,1.114,
DSCMET_421,10/26/2020 8:25,-1.929,1.403,
DSCMET_421,10/26/2020 8:30,-1.786,1.422,
DSCMET_421,10/26/2020 8:35,-1.628,1.471,
DSCMET_421,10/26/2020 8:40,-1.457,1.421,
DSCMET_421,10/26/2020 8:45,-1.189,1.449,
DSCMET_421,10/26/2020 8:50,-0.919,1.596,
DSCMET_421,10/26/2020 8:55,-0.717,1.762,
DSCMET_421,10/26/2020 9:00,-0.172,1.879,
DSCMET_421,10/26/2020 9:05,0.823,2.197,
DSCMET_421,10/26/2020 9:10,1.173,2.376,
DSCMET_421,10/26/2020 9:15,1.243,2.495,
DSCMET_421,10/26/2020 9:20,1.69,2.779,
DSCMET_421,10/26/2020 9:25,2.732,3.03,
DSCMET_421,10/26/2020 9:30,2.746,3.518,
DSCMET_421,10/26/2020 9:35,2.601,3.516,
DSCMET_421,10/26/2020 9:40,2.524,3.918,
DSCMET_421,10/26/2020 9:45,3.397,3.922,
DSCMET_421,10/26/2020 9:50,3.402,4.299,
DSCMET_421,10/26/2020 9:55,3.961,4.149,
DSCMET_421,10/26/2020 10:00,3.917,4.582,
DSCMET_421,10/26/2020 10:05,4.602,5.283,
DSCMET_421,10/26/2020 10:10,4.975,5.268,
DSCMET_421,10/26/2020 10:15,4.638,4.388,
